id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
31820638,Điện Thoại Bàn Panasonic KX-TS500MX - Panasonic KX-TS500MX Integrated Telephone System - Hàng chính hãng,299000,299000,https://salt.tikicdn.com/ts/product/36/a6/94/1d748172cc335a9ceb64b7fdd89ba395.jpg,ĐIỆN THOẠI BÀN CÓ DÂY PANASONIC KX-TS500MX•Điều chỉnh âm lượng điện tử •Chức năng quay lại số vừa gọi •Giá treo tường • Có phím FLASH - Dùng để chuyển máy nội nộ•Kiểu chuông 3 cấp độ •Cài chế độ bậ...,1,https://tiki.vn/product-p31820638.html?spid=49302144,0,Panasonic,98,5/11/2024 11:03
55197731,Điện thoại bàn màu đỏ KXT438,215000,215000,https://salt.tikicdn.com/ts/product/ba/b8/05/e23078e7f6ae3eee8c65dcc880e5fdd7.jpg,"*Nó có thể được đặt trên máy tính để bàn hoặc treo tường. *Tinh tế và nhỏ gọn, không chiếm nhiều không gian. *Không có màn hình hiển thị...",1,https://tiki.vn/product-p55197731.html?spid=55197732,0,OEM,50,5/11/2024 11:03
196760330,Điện Thoại Vivo T1x 4GB/64GB - Hàng Chính Hãng,4490000,4490000,https://salt.tikicdn.com/ts/product/92/f7/ac/5c3a16204d91d37cc2b572cdbc96f8b2.jpg,"Điện Thoại Vivo T1x 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, bộ sạc, cáp USB, dụng cụ lấy sim, sách hướng dẫn, ốp lưng điện thoại.Thiết kế mỏng nhẹ, thời trang- Sở hữu thiết kế rất...",1,https://tiki.vn/product-p196760330.html?spid=196760332,0,Vivo,4,5/11/2024 11:03
4048043,Điện Thoại Bàn Panasonic KX-TS500 - Hàng Chính Hãng,369000,369000,https://salt.tikicdn.com/ts/product/e3/71/9a/a23456e6289f71d29205541a8fb7c353.jpg,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TS500 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",1,https://tiki.vn/product-p4048043.html?spid=26682357,0,Panasonic,311,5/11/2024 11:03
181216830,"Điện thoại ZTE Blade V40 Vita (ZTE 8045) - MH giọt nước HD+ 6.75"" - Pin 6000 mAh sạc nhanh 22.5W -  Bộ nhớ mở rộng (4+2)GB - Hàng chính hãng",4290000,4290000,https://salt.tikicdn.com/ts/product/14/cc/b3/1224785fc8f2604497defb76fcf7d5f0.png,"Tại MWC 2022, ZTE tiếp tục cho ra mắt series smartphone ZTE Blade V40 với 3 mẫu bao gồm: ZTE Blade V40 Pro, ZTE Blade V40 5G và ZTE Blade V40 Vita Trong bộ tứ smartphone này, Blade V40 Vita là thiết b...",1,https://tiki.vn/product-p181216830.html?spid=181216836,0,ZTE,0,5/11/2024 11:03
171852890,"Điện thoại Masstel FAMI 60 4G ,Pin 2000 mah ,cỡ chữ to rõ ràng,âm thanh lớn,màn hình to- Hàng chính hãng",689000,689000,https://salt.tikicdn.com/ts/product/67/0b/6b/2d7b3e3a7b6094957d24e4756eece4a6.jpg,"Masstel Fami 60 là chiếc điện thoại phổ thông dành tặng riêng cho người cao tuổi với thiết kế gọn gàng, màn hình rõ nét và cụm loa ngoài cực lớn cùng pin “siêu trâu”lên đến 2000mAh, thời gian chờ lên ...",1,https://tiki.vn/product-p171852890.html?spid=171852891,0,Masstel,2,5/11/2024 11:03
196176544,Điện Thoại Cho Người Già Masstel Fami 12 4G-hỗ trợ 4g-chữ to dành cho người già(Hàng Chính Hãng),630000,630000,https://salt.tikicdn.com/ts/product/ef/dc/3a/35376e069e48746bee8c3eae9c6f0cf2.jpg," Điện thoại người lớn tuổi Masstel Fami 12 4G 2 Sim : loa to , pin trâu, sóng khỏe có đèn Pin siêu sángCông nghệ màn hình:TFT LCDĐộ phân giải:128 x 160 PixelsMàn hình rộng:1.77""Mặt kính cảm ứn...",1,https://tiki.vn/product-p196176544.html?spid=196176546,0,Masstel,1,5/11/2024 11:03
29440849,điện thoại  IP622C - hàng chính hãng,1650000,1650000,https://salt.tikicdn.com/ts/product/36/ae/47/11f587e464e6ff8ae28d4ea5cbb01723.jpg,"Hỗ trợ SIP V2.0 (RFC 3261,3262, 3263,3264)2*10/100 m RJ45 Cổng128*64 TFT2 Line-Phím & 2 tài khoản SIP4 các nút tùy chỉnh cho MÀN HÌNH LCD để lựa chọn10 phím đa chức năng, (Nếu Không Có BLF)Hỗ trợ ...",1,https://tiki.vn/product-p29440849.html?spid=29440850,0,Flyingvoice,0,5/11/2024 11:03
4059671,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,489000,469000,https://salt.tikicdn.com/ts/product/bc/73/55/bff7a93a446725099fd274cb18d528b0.jpg,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,1,https://tiki.vn/product-p4059671.html?spid=36671794,4,Panasonic,80,5/11/2024 11:03
170727305,Điện thoại bàn Panasonic KX-TS580 hàng chính hãng,999000,999000,https://salt.tikicdn.com/ts/product/b9/bd/04/1821e29d7d4bce3fb73f93dea65b0d6a.jpg," Màn hình LCD hiển thị rõ ràng và dễ đọc.- Hiển thị số điện thoại gọi đến, gọi đi.- Nhớ năm mươi số gọi đến, hai mươi số gọi đi.- Danh bạ nhớ năm mươi số điện thoại.- Speaker phone hai chiều.- Bà...",1,https://tiki.vn/product-p170727305.html?spid=185711237,0,Panasonic,1,5/11/2024 11:03
169651533,Máy đọc thẻ flashcard Tiếng Anh 224 từ vựng không sóng điện từ,149000,149000,https://salt.tikicdn.com/ts/product/21/28/a9/2affb02b1d7a5747b4f99611137d1ab4.jpg,"MÔ TẢ SẢN PHẨM: Máy đọc từ vựng tiếng anh Một máy đọc thẻ Mèo con: màu XANH hoặc HỒNG112 thẻ cứng 2 mặt tương đương với 224 từ vựngMột dây sạc pin ( máy không dùng pin tiểu mà dùng pin sạc, rất bền...",1,https://tiki.vn/product-p169651533.html?spid=169651535,0,"	OEM",0,5/11/2024 11:03
14508445,Điện thoại Ip phone Cisco CP-7841-K9 chính hãng,4200000,4200000,https://salt.tikicdn.com/ts/product/8d/5e/26/e5158309d75e74977fa06fd9e9bd1465.jpg,"Các tính năng của điện thoại Cisco 7841Màn hình nền có độ phân giải cao (3,5 “, 396 x 162 pixel)4 phím / phím chức năng có thể lập trình4 phím mềmĐiều hướng 2 chiều và các phím chọnHỗ trợ âm thanh bă...",1,https://tiki.vn/product-p14508445.html?spid=14508446,0,Cisco,0,5/11/2024 11:03
157835051,Điện Thoại Để Bàn Panasonic KX-TS500MX - Hàng Chính Hãng,380000,380000,https://salt.tikicdn.com/ts/product/90/0d/64/1eeb477893ab134f26730060f8dabe0c.jpg,ĐIỆN THOẠI BÀN CÓ DÂY PANASONIC KX-TS500MX•Điều chỉnh âm lượng điện tử •Chức năng quay lại số vừa gọi •Giá treo tường • Có phím FLASH - Dùng để chuyển máy nội nộ•Kiểu chuông 3 cấp độ •Cài chế độ bậ...,1,https://tiki.vn/product-p157835051.html?spid=157835053,0,Panasonic,7,5/11/2024 11:03
257866809,Điện thoại để bàn tân cổ điển phím quay DT15,3950000,3950000,https://salt.tikicdn.com/ts/product/8a/f7/b6/5fa16f9f32c07173fe2fc67510b1a2c8.jpg,"❓ Điện thoại này có nghe gọi được không? Lắp sim như thế nào?-  Ngày nay do ảnh hưởng của Smartphone, nên chiếc điện thoại bàn không còn được sử dụng nhiều như trước, hoặc có nhiều anh chị nghĩ điện ...",1,https://tiki.vn/product-p257866809.html?spid=257866812,0,OEM,4,5/11/2024 11:03
140747649,Điện thoại Realme C11 2021 (4GB/64GB) - Hàng chính hãng,3790000,3790000,https://salt.tikicdn.com/ts/product/e3/92/5c/f1a6876c6dd6dc445a0132e72b9114d9.jpg,vừa cho ra mắt dòng  giá rẻ tiếp theo của mình đó là . Máy có hiệu năng tốt cùng dung lượng pin lớn sẽ thích hợp với người dùng đang cần một chiếc điện thoại để có thể chiến tốt các tựa game hiện nay....,1,https://tiki.vn/product-p140747649.html?spid=140747657,0,Realme,1,5/11/2024 11:03
121154009,"Điện thoại bàn cố định không dây lắp các loại Sim Di động, Cố định (Viettel, Vinaphone, Mobifone...)",650000,650000,https://salt.tikicdn.com/ts/product/0a/f7/e5/da2b1756732f45b8cf582b3551732daf.jpg,"Điện thoại bàn cố định không dây lắp các loại Sim Di động, Cố định (Viettel, Vinaphone, M). Các loại sim hỗ trợ là: Viettel, Vina, Mobile, Gphone (phôi di động)Không cần lắp dây chỉ cần một sim lắp và...",1,https://tiki.vn/product-p121154009.html?spid=121154010,0,OEM,20,5/11/2024 11:03
11376644,Điện thoại bàn có dây Panasonic KX-TS560MX - Hàng chính hãng,730000,730000,https://salt.tikicdn.com/ts/product/ab/39/4b/35745437c58799a370f47cdef152ed1a.jpg,"Điểm nổi bật Panasonic KX-TS560Đèn báo cuộc gọi đếnKiểu dáng thiết kế độc đáo mới lạBàn phím to, dễ sử dụng, thao tác đơn giảnHệ thống gọi bằng một phím bấmĐiều chỉnh âm lượng chuông với 3 mức l...",1,https://tiki.vn/product-p11376644.html?spid=131391454,0,Panasonic,12,5/11/2024 11:03
113475741,Điện thoại Panasonic KX-TS520MX - Trắng - Hàng chính hãng,450000,450000,https://salt.tikicdn.com/ts/product/0e/a0/32/f15c1d4b4fb92a3a4ceab02b48efceb3.jpg,3 số gọi nhanh (bằng một phím bấm) 3 mức âm lượng chuông Gọi lại số gần nhất Đèn báo cuộc gọi đếnĐiện thoại để bàn Panasonic KX-TS520- Nhớ được 50 số gọi đến và 20 số gọi đi.- Danh bạ lưu được 50 số ...,1,https://tiki.vn/product-p113475741.html?spid=113475742,0,Panasonic,8,5/11/2024 11:03
94453667,Điện thoại VoIP Yealink SIP-T30,1050000,1050000,https://salt.tikicdn.com/ts/product/22/22/42/f2e510e7d7949b4a3d0cc0e73ef8e952.jpg,Điện thoại VoIP Yealink SIP-T30 là dòng điện thoại thay thế cho các dòng T19 cũ. Điện thoại thoại được trang bị một số công nghệ mới vượt trội hơn dòng cũ.SIP-T30 là dòng điện thoại thông dụng dành c...,1,https://tiki.vn/product-p94453667.html?spid=94453668,0,Yealink,0,5/11/2024 11:03
197905982,Điện thoại di động Vtel E10 4G – Hàng Chính Hãng,399000,399000,https://salt.tikicdn.com/ts/product/ca/48/40/f303761e1079cb38835513d6db66e852.jpg,"Thông tin sản phẩm Vtel E10 4GMàn hình: 1.77 inchBăng tần 2G, 3G: GSM850/900/1800/1900Băng tần 4G: B1(2100),B3(1800),B5(850),B8(900)Bộ nhớ: 48MB + 128MBDanh bạ: 2.000 sốPin: 1,000 mAhFM: Loa ng...",1,https://tiki.vn/product-p197905982.html?spid=197905984,0,Vtel,122,5/11/2024 11:03
52326343,Cisco Unified IP Phone CP-7821-K9 - Hàng chính hãng,2580000,2580000,https://salt.tikicdn.com/ts/product/79/f7/cd/12024318baca5d87352e48b649bda7fd.jpg,Thông số kỹ thuật Cisco VoIP phone CP-7821-K9Two-lines deliver more efficient call handling.High-resolution graphical grayscale display makes viewing easier.Dedicated fixed keys (Includes messagi...,1,https://tiki.vn/product-p52326343.html?spid=52326344,0,Cisco,0,5/11/2024 11:03
54882670,Điện thoại để bàn tân cổ điển chuông thanh bàn phím quay mã DT10 dùng sim di động hoặc dùng cáp nghe gọi âm thanh rõ ràng và để trang trí (điện thoại bàn tân cổ điển),2900000,2320000,https://salt.tikicdn.com/ts/product/9c/5a/ec/bac57259550d4dd1b07eca9e691179a8.jpg,"Kích thước: 19x32x16cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngGồm 2 phiên bản dùng sim lắp trực tiếp hoặc dùng lắp như điện thoại bàn cho khách hàng lựa chọnHộp đóng mở bàn phím gọn gàng, ch...",1,https://tiki.vn/product-p54882670.html?spid=55089791,20,OEM,7,5/11/2024 11:03
156222386,Điện thoại Panasonic KX-TS520MX -Hàng chính hãng,459000,459000,https://salt.tikicdn.com/ts/product/6c/c0/dc/e4f8c68124393aad7ba7c182eb529e91.jpg,"- Nhớ được 50 số gọi đến và 20 số gọi đi.- Danh bạ lưu được 50 số điện thoại.- Gọi nhanh bằng một phím bấm: 20 số.- Sphone (loa ngoài) hai chiều kỹ thuật số.- Kiểu dáng mới lạ.- Chế độ câm tiếng, có n...",1,https://tiki.vn/product-p156222386.html?spid=258667798,0,Panasonic,1,5/11/2024 11:03
54989813,"Điện thoại tân cổ điển để bàn mã DT4 màu trắng kết hợp vàng, chuông thanh bàn phím quay, dùng sim di động nghe gọi âm thanh tốt và để trang trí (Điện thoại bàn tân cổ điển)",2900000,2320000,https://salt.tikicdn.com/ts/product/a7/ce/a7/86605e84da36c009f98f588e5ead1ed3.jpg,"Kích thước: 26x18x21cmChất liệu: bột đá cao cấp với họa tiết rạn tinh xảo bắt mắt, hợp kim mạ vàngChức năng: dùng sim di động nghe gọi và để bàn trang tríChuông thanh bàn phím quayKiểu Dáng cổ điển sa...",1,https://tiki.vn/product-p54989813.html?spid=54989814,20,OEM,5,5/11/2024 11:03
16518032,Điện thoại để bàn Panasonic KX-TS560 hàng chính hãng,730000,730000,https://salt.tikicdn.com/ts/product/2f/5d/46/e7e9c2b4aeacb65b7851020fbcf2731f.jpg,"Được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với nhiều màu sắc khác nhau, thiết bị cho bạn có thể lựa chọn màu sắc phù hợp với căn phòng của mình. Panasonic KX- TS560 thích hợp dùng trong...",1,https://tiki.vn/product-p16518032.html?spid=53635653,0,Panasonic,18,5/11/2024 11:03
52481412,"Điện thoại bàn cổ điển, điện thoại bàn tân cổ điển, DT122",2200000,2200000,https://salt.tikicdn.com/ts/product/f3/62/7f/eb25b494606019df0caf177c893fdcf5.jpg,"Điện thoại bàn cổ điển có các chi tiết được điêu khắc tinh xảo, kết hợp giữa đồng và gỗ tự nhiên theo phong cách cổ điển, rất ấn tượng và vô cùng đẹp mắt giúp không gian sống của bạn trở nên sang trọn...",1,https://tiki.vn/product-p52481412.html?spid=111520049,0,OEM,2,5/11/2024 11:03
117347869,ĐIỆN THOẠI HỘI NGHỊ YEALINK CP960 -HÀNG CHÍNH HÃNG,15230000,15230000,https://salt.tikicdn.com/ts/product/b9/77/a7/bbdbf4268b53d0db9e5cea42e52272a2.jpg,"       ĐIỆN THOẠI HỘI NGHỊ YEALINK CP960   CHẤT LƯỢNG ÂM THANH TRUNG THỰC VÀ MẠNH MẼ   THU ÂM ĐA HƯỚNG VỚI KHOẢNG CÁCH RỘNG   ● Với khả năng thu âm đa hướng(3600) với khoảng cách lên đến 6m, Ye...",1,https://tiki.vn/product-p117347869.html?spid=125595231,0,Yealink,0,5/11/2024 11:03
54683561,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng cáp điện thoại cố định nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển)",4400000,4400000,https://salt.tikicdn.com/ts/product/45/66/6a/7a78ead12bdbb8d211e43fbe14f99521.jpg,"Kích thước: 26x27x22x26cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngChức năng: dùng đường dây điện thoại cố định nghe gọi bình thường và để bàn trang tríThiết kế chuông quả bàn phím quayKiểu Dá...",1,https://tiki.vn/product-p54683561.html?spid=54683562,0,OEM,9,5/11/2024 11:03
125171841,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,620000,620000,https://salt.tikicdn.com/ts/product/c1/14/e0/d06efd03bd2d169f22e2c451d7a97b1e.jpg,"Điện thoại chính hãng Panasonic KX-TSC11– Màn hình hiển thị số gọi đến, gọi đi.– Bộ nhớ 50 số điện thoại.– Nhớ 50 số gọi đến 10 số gọi đi.– Khoá đường dài, di động bằng mã.– Có các mức điều chỉnh...",1,https://tiki.vn/product-p125171841.html?spid=125171846,0,Panasonic,27,5/11/2024 11:03
15428119,Điện thoại Ip phone Cisco CP-7945G chính hãng,4500000,4500000,https://salt.tikicdn.com/ts/product/f0/1d/90/b13022431a10039d5b513f9f1e62027f.jpg,"Cisco 7945GĐiện thoại VoIP Cisco 7945G hỗ trợ các cuộc gọi thoại băng rộng cho độ rõ nét cuộc gọi tối ưu thông qua điện thoại, loa hoặc tai nghe kết nối. Chức năng echo cancellation được tích hợp giú...",1,https://tiki.vn/product-p15428119.html?spid=15428120,0,Cisco,0,5/11/2024 11:03
170165658,Điện thoại bàn Ktel 303 hàng chính hãng,400000,400000,https://salt.tikicdn.com/ts/product/1a/7b/fc/8acedde22627b63ee8c72e308586e5e3.jpg,"-       Màu: Đỏ, Xanh, Đỏ.-        303 đa chức năng, hiển thị số điện thoại gọi đến, màn hình lớn có đèn.-       Kiểu chân đế chữ V để bàn.-       Hiển thị số điện thoại gọi đến cho cả 2 hệ FSK/DTM...",1,https://tiki.vn/product-p170165658.html?spid=170165660,0,KTEL,19,5/11/2024 11:03
23865953,Điện Thoại Để Bàn Panasonic KX-TS500MX - Hàng Chính Hãng,330000,330000,https://salt.tikicdn.com/ts/product/8c/58/50/0d3e16d51e72a3812d70a9bf322a8165.jpg,ĐIỆN THOẠI BÀN CÓ DÂY PANASONIC KX-TS500MX - GIAO MÀU NGẪU NHIÊN KHI ĐẶT HÀNG•Điều chỉnh âm lượng điện tử •Chức năng quay lại số vừa gọi •Giá treo tường • Có phím FLASH - Dùng để chuyển máy nội nộ•...,1,https://tiki.vn/product-p23865953.html?spid=14084477,0,Panasonic,77,5/11/2024 11:03
182850918,Máy đọc thẻ flashcard tiếng anh 224 từ,120000,120000,https://salt.tikicdn.com/ts/product/d6/41/bf/457f4a0b5ac0d34d35a148fe308b2d0e.jpeg,"#120K MÁY ĐỌC THẺ FLASHCARD Tiếng Anh 224 TỪ VỰNG KHÔNG CÓ SÓNG ĐIỆN TỪ, KÈM DÂY SẠC PINSANG, XỊN, MỊN. Máy đọc thẻ là công cụ hỗ trợ tuyệt vời cho mẹ và bé trong quá trình học Tiếng Anh.Mèo con bao g...",1,https://tiki.vn/product-p182850918.html?spid=182850920,0,OEM,1,5/11/2024 11:03
172537996,"(Hàng chính hãng) Điện thoại bàn hữu tuyến H2P, hiệu Alcatel - Lucent",2220000,2220000,https://salt.tikicdn.com/ts/product/ab/f8/49/c91c79259e394681fc3e9650757e112f.png,"Điện thoại bàn IP model H2P (Có PoE), hiệu Alcatel - Lucent- Màn hình 2.3” 128x64 có đèn nền- 2 tài khoản SIP accOunt- Danh bạ lên tới 1,000 contact- Cổng tai nghe RJ9, Wideband HD handset- OpenVPN- 2...",1,https://tiki.vn/product-p172537996.html?spid=172537997,0,Alcatel,0,5/11/2024 11:03
136199385,"ETS3125i ️ Điện thoại bàn Huawei ETS3125i  ️ dùng mọi loại sim di động, gphone, homephone",650000,650000,https://salt.tikicdn.com/ts/product/60/33/65/21e11e7beb1541421fdcad1d4f295929.jpg,"       Điện Thoại Cố Định Không Dây Huawei ETS 3125i, Điện thoại bàn Huawei ETS3125i dùng sim di động Vina, Mobi, Viettel, vnmb, gmobile, gphone. Máy điện thoại bàn sử dụng được tất cả các loại si...",1,https://tiki.vn/product-p136199385.html?spid=195913080,0,OEM,2,5/11/2024 11:03
249730344,Điện thoại Masstel IZI 12 4G LTE - 2 Sim 2 Sóng - Pin 1000 mAh - Loa to - Hàng Chính Hãng - Bảo Hành 12 Tháng,456000,456000,https://salt.tikicdn.com/ts/product/f9/5b/f6/58f947573126587e04d46eeb2a3a40c2.jpg,       TN Store cam kết: ️   ️Chính hãng MASSTEL   ️1 đổi 1 trong 7 ngày đầu ️   ️ Sản phẩm được bảo hành 12 tháng với các lỗi của nhà sản xuất.   Điện thoại Masstel IZI 12 là chiếc điện thoại...,1,https://tiki.vn/product-p249730344.html?spid=261810297,0,Masstel,0,5/11/2024 11:03
258330471,"Điện thoại để bàn tân cổ điển phím bấm DT08, Điện thoại nghe gọi được",3500000,3500000,https://salt.tikicdn.com/ts/product/aa/2e/fb/9205b92138d51b615fd1723ba68f1ad3.jpg,"❓ Điện thoại này có nghe gọi được không? Lắp sim như thế nào?-  Ngày nay do ảnh hưởng của Smartphone, nên chiếc điện thoại bàn không còn được sử dụng nhiều như trước, hoặc có nhiều anh chị nghĩ điện ...",1,https://tiki.vn/product-p258330471.html?spid=258330474,0,OEM,1,5/11/2024 11:03
224873580,Điện thoại Masstel izi 26 - Hàng chính hãng ,600000,600000,https://salt.tikicdn.com/ts/product/4f/1d/95/5d9d4a33caa2163e9052f2abdc6dfb88.jpg,Bên cạnh sự ưa chuộng của nhiều mẫu smartphone thì đâu đó những sản phẩm điện thoại phổ thông vẫn rất được lòng người dùng. Mẫu  đã được ra mắt với nhiều ưu điểm cần có của một chiếc điện thoại “cục g...,1,https://tiki.vn/product-p224873580.html?spid=261810346,0,Masstel,0,5/11/2024 11:03
215097578,Điện Thoại Di Động Forme D666 4G - Hàng Chính Hãng,650000,650000,https://salt.tikicdn.com/ts/product/d6/19/9e/ede401d2621deb8436c2bab4229ee983.jpg,"*****Thông số kỹ thuật sản phẩm Forme D666Màn hình: 2.4inchPin: 1800mAhThẻ Micro SDFM Radio: cóNghe nhạc: cóBluetooth: cóFONT CHỮ LỚNLOA NGHE NHẠC LỚNNguyên bộ mới 100% gồm 1 điện thoại, 1 pi...",1,https://tiki.vn/product-p215097578.html?spid=215097580,0,Forme,0,5/11/2024 11:03
249955152,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng,9490000,8229000,https://salt.tikicdn.com/ts/product/b3/7b/d3/86c388951ed1843e58227a75b0792960.jpg,"Màn hình: AMOLED 6.67"", Full HD+ (1080 x 2400 Pixels)Hệ điều hành: Android 13Camera sau: 50 MP + 8 MP + 2 MPCamera trước: 16 MPChipset: MediaTek Dimensity 1080 8 nhânRAM: 8 GBBộ nhớ...",1,https://tiki.vn/product-p249955152.html?spid=249955156,13,Xiaomi,2,5/11/2024 11:03
249890023,Điện Thoại Xiaomi Redmi Note 12 Pro 5G 8GB/256GB - Hàng Chính Hãng,9000000,9000000,https://salt.tikicdn.com/ts/product/f3/4d/65/07e40a0e40b246a3dfdc571ee31cacdf.png,"Điện Thoại Xiaomi Redmi Note 12 Pro 5G 8GB/256GB - Hàng Chính HãngBộ sản phẩm bao gồm: Bộ sạc, cáp USB Type-C, dụng cụ tháo sim, ốp bảo vệ, hướng dẫn sử dụng nhanh. Màn hình rực nét, vuốt chạm mượt...",1,https://tiki.vn/product-p249890023.html?spid=252065720,0,Xiaomi,0,5/11/2024 11:03
192348147,Điện thoại Oppo A57 (4GB/64GB) - Hàng chính hãng,4284000,4284000,https://salt.tikicdn.com/ts/product/fd/85/18/ca377d0bc0fe919755c2b751b48b6b99.jpg," Màn hình: IPS LCD 6.56"", 720 x 1612 Pixels Hệ điều hành: Android 12 Camera sau: 13 MP + 2 MP Camera trước: 8 MP Chipset: Helio G35 RAM: 4 GB Bộ nhớ trong: 64 GB Cổng kết nối/sạc: USB-C Dung l...",1,https://tiki.vn/product-p192348147.html?spid=253399234,0,OPPO,0,5/11/2024 11:03
213931247,Điện thoại Samsung Galaxy A04 (3GB / 32GB) - Hàng chính hãng - Mới 100% Nguyên Seal - Pin Khủng 5000 mAh - Bảo Hành 12 Tháng,2400000,2400000,https://salt.tikicdn.com/ts/product/6a/d2/4b/fdcd9917242118e899d02b07cf7ddd48.png,Điện thoại Samsung Galaxy A04 (3GB / 32GB) - Hàng chính hãng - BH 12 Tháng GZ26️MÔ TẢ SẢN PHẨM️Samsung Galaxy A04 một cái tên khá quen thuộc của dòng Galaxy A khi sở hữu cho mình một thiết kế đơn g...,1,https://tiki.vn/product-p213931247.html?spid=216738421,0,Samsung,0,5/11/2024 11:03
197902452,"Điện thoại Masstel Lux 20 4G dành cho người lớn tuổi - Hàng chính hãng, Nguyên Seal",790000,790000,https://salt.tikicdn.com/ts/product/6d/c6/d4/0dafaa0302c142f71a052666dd736f25.jpg,"Màn hìnhCông nghệ màn hình:Độ phân giải:Màn hình rộng:2.4""Mặt kính cảm ứng:Không có cảm ứngCamera sauKhông cóCamera trướcKhông cóHệ điều hành & CPUHệ điều hành:Không cóChip xử lý (CP...",1,https://tiki.vn/product-p197902452.html?spid=261810283,0,Masstel,0,5/11/2024 11:03
247730209,Điện thoại Samsung Galaxy A34 5G (8GB/128GB) - Hàng chính hãng,7164000,7164000,https://salt.tikicdn.com/ts/product/ec/98/cc/c159d0008d7eb217018d909dc1b50708.png,...,1,https://tiki.vn/product-p247730209.html?spid=248784130,0,Samsung,3,5/11/2024 11:03
244355503,Điện thoại Samsung Galaxy A04s (4GB/64BG) - Hàng chính hãng,3990000,3990000,https://salt.tikicdn.com/ts/product/63/76/20/b647243117cc5935ad3a06411849c3b0.jpg,Thông tin thêm về sản phẩm️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Bao test 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 tháng Thông số sản...,1,https://tiki.vn/product-p244355503.html?spid=244355505,0,Samsung,0,5/11/2024 11:03
252073075,Điện thoại Masstel IZI11 4G - Hàng Chính Hãng,468000,468000,https://salt.tikicdn.com/ts/product/ae/b5/0a/be670c80bd259886e553e3c6c4ec6f0c.jpg,"  Đặc điểm nổi bật của Masstel Izi 11 4G   Masstel IZI 11 4G là 1 phiên bản điện thoại phổ thông của nhà Masstel có tích hợp 4G mang lại trải nghiệm nghe gọi cực tốt, cùng thiết kế thân thiện dễ dùn...",1,https://tiki.vn/product-p252073075.html?spid=261810508,0,Masstel,0,5/11/2024 11:03
252884859,Tay con điện thoại bàn Panasonic TGDA30-hàng chính hãng,990000,990000,https://salt.tikicdn.com/ts/product/ea/bb/19/4bf6ecdc53dd2bcf3ddf481f1a36f164.jpg,Panasonic TGDA30 (mở rộng cho các máy DECT Phone : TGC210; TGC212; TGC310; TGC312; TGC313; TGD310; TGD312; TGF310;TGF320)Chú ý : Không sử dụng được khi không có máy mẹ như trênQuý khách không kết ...,1,https://tiki.vn/product-p252884859.html?spid=252884860,0,Panasonic,0,5/11/2024 11:03
271822675,Máy Tính Bảng Samsung Galaxy Tab A8 - Hàng Chính Hãng,5856000,5856000,https://salt.tikicdn.com/ts/product/52/f0/5f/10de31b7efdbac109917e9a8b9af8125.png,"Màn hìnhCông nghệ màn hình: TFT LCDĐộ phân giải: 1200 x 1920 PixelsMàn hình rộng: 10.5"" - Tần số quét Hãng không công bốHệ điều hành & CPUHệ điều hành: Android 11Chip xử lý (CPU): UniSOC T6...",1,https://tiki.vn/product-p271822675.html?spid=271822682,0,Samsung,1,5/11/2024 11:03
251772653,Điện thoại Masstel izi 56 4G (pin trâu-loa chữ to rõ) - Hàng Chính Hãng,687000,687000,https://salt.tikicdn.com/ts/product/ec/8d/e1/11f845c2cb874ccd89a4cfcc7fa77782.jpg,"Thông tin sản phẩmTên sản phẩm :Masstel izi 56Dòng hãng :Feature phoneMàu :3 màu : Xanh , Đen , VàngBrand :MasstelModel:izi 56Thời gian bảo hành:12 tháng với máy (6 tháng với phụ kiện)Màn...",1,https://tiki.vn/product-p251772653.html?spid=261810495,0,Masstel,1,5/11/2024 11:03
