id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
26029929,"Bàn di,tấm lót chuột chơi game Mouse pad",19200,19200,https://salt.tikicdn.com/ts/product/1d/80/3c/2925e6291125a74e756f4cbf95452d62.jpg,MÔ TẢ SẢN PHẨMLót chuột quang có tay đệm có Sợi vải cấu trúc đặc biệt tối ưu hóa khả năng điều khiển chuột.Theo dõi và xác định mục tiêu chính xác.Đế cao su chống trượt đảm bảo chuột di chuyển...,4,https://tiki.vn/product-p26029929.html?spid=53280784,0,5/4/2024 0:44
2639025,Cây lấy sim đa năng bằng kim loại cao cấp tiện lợi,1800,1800,https://salt.tikicdn.com/ts/product/aa/ef/cb/26b7a8c67ae32cbdba54d14ef918d513.jpg,"LƯU Ý : QUÝ KHÁCH KHÔNG NÊN SỬ DỤNG CÁC VẬT DỤNG KHÁC ĐỂ LẤY SIM (TĂM, CHÂN NHANG) VÌ CÓ THỂ SẼ BỊ GÃY DẪN ĐẾN VIỆC LẤY SIM TỪ MÁY RA KHÓ KHĂN HƠN THẬM CHÍ LÀM HƯ KHAY SIM Chọt sim dễ dàng và nhan...",4,https://tiki.vn/product-p2639025.html?spid=111292067,0,5/4/2024 0:44
52945747,Giá đỡ laptop nhôm có thể gấp gọn dành cho Macbook Ipad Surface và máy tính xách tay,66370,66370,https://salt.tikicdn.com/ts/product/7b/76/0f/a04ccb5692385aa7da0e407888822c93.jpg,"Giá đỡ laptop dành cho Macbook Ipad Surface và các máy tính xách tay khácBộ sản phẩm bao gồm: Giá đỡ laptop và Túi đựng tiện lợi.Chất liệu: hợp kim Nhôm (bền, đẹp, chắc chắn hơn nhựa rất nhiều)Dùng để...",4,https://tiki.vn/product-p52945747.html?spid=107460990,0,5/4/2024 0:44
201437397,"Giá Đỡ Laptop Hợp Kim Nhôm Cao Cấp Dễ Dàng Gấp Gọn, Giúp Tản Nhiệt Laptop, Máy Tính Xách Tay - 07 Nấc Điều Chỉnh Góc Độ. Hàng Chính Hãng Tamayoko",300000,279000,https://salt.tikicdn.com/ts/product/9e/54/76/1db2b013f8e6ac00e692fb26729e5202.png,"MÔ TẢ SẢN PHẨMThiết kế nhỏ gọn, sử dụng dễ dàng, màu sắc sang trọng.Dễ dàng mang theo , nhét gọn vào cặp catap, túi xách.Chất liệu hợp kim nhôm cao cấp chắc chắn bền bỉ, đệm cao su chống trơn trư...",4,https://tiki.vn/product-p201437397.html?spid=204349237,7,5/4/2024 0:44
637038,Chuột Có Dây Dell MS116 (Đen) - Hàng Chính Hãng,105000,105000,https://salt.tikicdn.com/ts/product/4a/36/e9/7b04e2709df83f9b5a23c1ae169d675a.png," Chuột Có Dây Dell MS116 (Đen) - Hàng Chính Hãng được thiết kế dạng đối xứng nên người dùng có thể sử dụng bằng tay phải hoặc tay phái rất tiện lợi. Ứng dụng công nghệ hiện đại, không gây tiếng ồn k...",4,https://tiki.vn/product-p637038.html?spid=31998688,0,5/4/2024 0:44
52333193,Tai nghe bluetooth không dây F9 True wireless Dock Sạc có Led Báo Pin Kép,108499,85000,https://salt.tikicdn.com/ts/product/26/ee/55/a4f95a2b678e1fbd39a8842f91d963e0.jpg,"  Sử dụng Chip Bluetooth 5.0 mạnh mẽ cho kết nối ổn định, nhanh hơn với khoảng cách kết nối xa (10m) và tiết kiệm năng lượng (Pin) Tự khỏi động: Có hỗ trợ Tự kết nối 2 tai nghe: Có hỗ trợ ...",4,https://tiki.vn/product-p52333193.html?spid=76479496,22,5/4/2024 0:44
191684818,"Tai Nghe Bluetooth True Wireless AMOI F9 Cảm Ứng Vân Tay, Nâng Cấp Dock Sạc có Led Báo Pin Kép - Hàng Nhập Khẩu",94000,89000,https://salt.tikicdn.com/ts/product/70/e3/7e/90a3362c9f851c25598b02a276176819.jpg,"TAI NGHE BLUETOOTH - True Wireless AMOI F9 5.0 Cảm Ứng Vân Tay, Nâng Cấp Dock Sạc có Led Báo Pin Kép - Hàng Nhập Khẩu  Thông số kỹ thuật: • Sử dụng Chip Bluetooth 5.0 mạnh mẽ cho kết nối ổn định,...",4,https://tiki.vn/product-p191684818.html?spid=210637817,5,5/4/2024 0:44
193209851,Pin Sạc Dự Phòng 20000mAh Sạc Nhanh PD 20W QC 18W RAVPower RP-PB1205 - Hàng Chính Hãng,1190000,699000,https://salt.tikicdn.com/ts/product/ab/24/6d/2280cd2ef3012d11b15596b693a769cc.png,"THƯƠNG HIỆURAVPower thương hiệu phụ kiện điện thoại hàng đầu của Mỹ. Ra đời năm 2011 với công nghệ hiện đại và thường xuyên cải tiến, vì vậy các sản phẩm của RAVPower luôn đảm bảo chất lượng tốt nhất...",4,https://tiki.vn/product-p193209851.html?spid=193209852,41,5/4/2024 0:44
195277333,Ốp lưng dẻo cho iPhone 8 / SE 2020 / 8 Plus / X / XS / XR / XS Max / 11 / 11 Pro / 11 Pro Max / 12 / 12 Pro / 12 Pro Max / 12 Mini / 13 / 13 Pro / 13 Pro Max / 13 Mini / 14 / 14 Pro / 14 Pro Max / 14 Max -Hàng chính hãng-Photodesign VN,250000,149000,https://salt.tikicdn.com/ts/product/5e/2b/95/8c01355912722f0c22fb7c917d971865.jpg,Ốp lưng dành cho iPhone 7 / 8 / SE 2020 / 7 Plus / 8 Plus / X / XS / XR / XS Max / 11 / 11 Pro / 11 Pro Max / 12 / 12 Pro / 12 Pro Max / 12 Mini / 13 / 13 Pro / 13 Pro Max / 13 Mini / 14 / 14 Pro / 14...,4,https://tiki.vn/product-p195277333.html?spid=230318781,40,5/4/2024 0:44
192364741,"Miếng Lót Chuột ,Bàn Di Chuột Huqu -Chất Liệu Sợi Fiber -Hàng Chính Hãng ",30000,30000,https://salt.tikicdn.com/ts/product/0e/3e/9e/64c7b7f72eb0b33d4eb6ae3c7f2893f2.png,"Miếng lót chuột,bàn di chuột Huqu được  làm bằng nguyên liệu mút cao su có độ dày 1.5mm đường may tỉ mỉ sắc nét mang đến độ bền cao cho người  dùng .Kích thước:240x200x1.5 mmĐiểm nổi bật  logo Huq...",4,https://tiki.vn/product-p192364741.html?spid=192364742,0,5/4/2024 0:44
102391960,"Giá Đỡ Máy Tính, Laptop, iPad, Macbook Hợp Kim Nhôm Cao Cấp. Hỗ Trợ Tản Nhiệt Chống Mỏi Cổ, Vai, Gáy. Hàng Chính Hãng Tamayoko",479000,479000,https://salt.tikicdn.com/ts/product/42/7b/ae/92e2352e8994a2684f90389c892a1af3.png,"MÔ TẢ SẢN PHẨMChất liệu hợp kim nhôm độ bền cao, cứng cáp, chắc chắnCác đầu tiếp xúc được gắn silicon êm mềm, không gây trầy xước máyTương thích với hầu hết mọi Laptop dưới 17.3 inchKhả năng ...",4,https://tiki.vn/product-p102391960.html?spid=108217670,0,5/4/2024 0:44
155780905,Tai nghe có dây nhét tai âm bass sâu Remax RM-620 - Hàng chính hãng,300000,229000,https://salt.tikicdn.com/ts/product/ff/59/f4/6b9aee02ae20a126f3bf32b824be0337.jpg,"Tai nghe có dây nhét tai âm bass sâu Remax RM-620 rất được fan Remax yêu thích bởi chất âm đỉnh cao, trải nghiệm âm thanh cực đã với ngoại hình ấn tượng, độc đáo. Cùng iCybernet tìm hiểu xem những ưu ...",4,https://tiki.vn/product-p155780905.html?spid=155780909,24,5/4/2024 0:44
95085073,Dây Cáp Chuyển Đổi USB Type C To HDMI 4K 60Hz Dài 1.8M CHOETECH CH0019 - Hàng Chính Hãng,590000,349000,https://salt.tikicdn.com/ts/product/68/a3/78/fcbabd562a57a7d08e1bbdf9ff389d1a.png,"THÔNG TIN SẢN PHẨMMã sản phẩm: CH0019Type-C to HDMI 4KTần số quét: 60HzChiều dài 1.8m  MÔ TẢ SẢN PHẨMPlug & Play: Kết nối thiết bị của bạn với TV UHD, màn hình hoặc máy chiếu chỉ bằng một dây ...",4,https://tiki.vn/product-p95085073.html?spid=95085074,41,5/4/2024 0:44
68985833,"Dây sạc Cáp sạc Nam châm Đồng hồ Thông minh Q12, Q16, Q19, Q100, TD26, A28, DS60, DS66, Y95, D06, DF39 Hàng nhập khẩu",57000,57000,https://salt.tikicdn.com/ts/product/94/74/9a/886bfb6a3fd161df0fbab9f9130eedf9.jpg,"Dây Cáp Sạc Nam ChâmDành cho Đồng hồ Thông minhSử dụng cho nhiều dòng Đồng hồ có tên trong Danh sách sauQ12, A28, D06, Q16, DS60, DS66, Y95...và các loại khác đồng hồ khác cùng kiểu sạcCó 2 loại dâ...",4,https://tiki.vn/product-p68985833.html?spid=75432935,0,5/4/2024 0:44
188998014,"Ốp Bảo Vệ Chống Sốc Armor TPU PC Cho Airpods 1,2 / Airpods 3/ Airpods Pro/ Airpods Pro 2 Kèm Móc Treo- Hàng Chính Hãng",99000,99000,https://salt.tikicdn.com/ts/product/88/ba/34/cb10090b12ad3b0dd7f2e984e9f64e2f.jpg,"Bảo vệ chắc chắn: Được làm bằng silicone cao cấp; Bộ case này giúp bảo vệ vỏ AirPods của bạn khỏi va đập và rơi rớt.An toàn, được nâng cấp phù hợp: Vỏ silicon này phù hợp hoàn hảo với hộp sạc AirPods ...",4,https://tiki.vn/product-p188998014.html?spid=188998016,0,5/4/2024 0:44
189474023,Sạc dự phòng không dây từ tính Remax RPP-65 10000mAh - Hàng chính hãng,990000,749000,https://salt.tikicdn.com/ts/product/af/bd/fc/1921cae6acc0955190f501e59cfb3e85.jpg,Sạc dự phòng không dây từ tính Remax RPP-65 Là một tín đồ ưa xê dịch chắc hẳn bạn đã quen với những chiếc sạc dự phòng. Remax RPP-65 là mẫu sạc dự phòng tích hợp sạc không dây từ tính. Với dung lượn...,4,https://tiki.vn/product-p189474023.html?spid=189474025,24,5/4/2024 0:44
87675294,Đồng Hồ Thông Minh Trẻ Em Chống Nước Chuẩn IP67 AMA Watch Q12 Hàng nhập khẩu,280000,280000,https://salt.tikicdn.com/ts/product/0e/f5/3e/ef9a7a353c470f267bb6f027bb09b8fa.jpg,VIDEO GIỚI THIỆU SẢN PHẨM- Đồng hồ Thông minh AMA Q12 là thiết bị liên lạc dành riêng cho Trẻ em. Ngoài chức năng cơ bản là gọi điện thoại thì chiếc Đồng hồ Thông minh còn giúp cha mẹ quản lý con c...,4,https://tiki.vn/product-p87675294.html?spid=87675298,0,5/4/2024 0:44
28324579,Pin Sạc AA Eneloop Pro 2550 mah Made In Japan - Hàng Chính Hãng ( Panasonic Việt Nam nhập khẩu và Phân Phối),425000,425000,https://salt.tikicdn.com/ts/product/41/f8/bd/6f6537f8cce1751117482bfee389939e.jpg,"Pin Sạc AA Eneloop Pro BK - 3HCCE/4B Chính Hãng Sản Xuất Tại Nhật Bản Cho thời gian lưu trữ năng lượng lên 05 năm . Là Dòng Pin dung lượng cao nhất của Panasonic , Lên tới 2550 mah . Đảm bảo đáp ứng m...",4,https://tiki.vn/product-p28324579.html?spid=55772593,0,5/4/2024 0:44
107338360,"Bàn Di Chuột - Miếng Lót Chuột Cỡ Lớn Doron-HDC01 Size 40x80, 45x90 cm - Kiêm Deskpad Thảm Da, Trải Bàn Làm Việc Chống Nước Dùng Được Hai Mặt - Hàng Nhập Khẩu",99000,99000,https://salt.tikicdn.com/ts/product/f2/a0/26/cac80a46b2eb8bd5cb78826131d0b29b.jpg,"Bàn Di Chuột - Miếng Lót Chuột Cỡ Lớn 40x80, 45x90 cm, Kiêm Deskpad Thảm DaMô tả sản phẩmĐượt thiết kế từ chất liệu da PU cao cấp với khả năng chống bám bụi, khả năng kháng nước vượt, không nổ, khôn...",4,https://tiki.vn/product-p107338360.html?spid=107338362,0,5/4/2024 0:44
1517005,Thẻ Nhớ Micro SDHC SanDisk UHS-1 32GB Class 10 - Hàng Chính Hãng,108000,108000,https://salt.tikicdn.com/ts/product/fa/a0/d5/273f8d290607d6f288a59585d5e97edc.jpg,"Thẻ Nhớ Micro SDHC SanDisk UHS-1 32GB Class 10 - 80MB/s với dung lượng lưu trữ 32GB, bạn có thể thoải mái lưu trữ rất nhiều những dữ liệu, tập tin khác nhau như hình ảnh, âm thanh, video, tài liệu. ...",4,https://tiki.vn/product-p1517005.html?spid=71141571,0,5/4/2024 0:44
125652874,"Combo củ cáp sạc nhanh chuẩn PD 20W cho IP12,IP13 Remax RPU88i+RC188i- Hàng chính hãng",500000,500000,https://salt.tikicdn.com/ts/product/ab/93/01/d5823b898d9e650a7bdc9943f68ae623.jpg," ĐẦY PIN SIÊU TỐC - SẠC NHANH GẤP 3 LẦN CHO IP   ̣ ""̉ ""  - & -  ----------------------- SẠC SIÊU TỐC rút ngắn 50% thời gian sạc đầy pin IP Công nghệ sạc nhanh chuẩn PD tương thích hoàn hảo vớ...",4,https://tiki.vn/product-p125652874.html?spid=125652877,0,5/4/2024 0:44
88796298,Dây Cáp Nối Dài Âm Thanh 3.5mm Dài 2M CHOETECH AUX001-BK - Hàng Chính Hãng,150000,99000,https://salt.tikicdn.com/ts/product/de/25/dd/039fefe8d59bda6c9dca760b8e2fe9f6.png,"MÔ TẢ SẢN PHẨMCáp nối dài Aux 3.5mm CHOETECH cho phép bạn nối dài bất kỳ giắc cắm phụ 3,5mm nào trên các thiết bị di động, điện thoại thông minh khác, máy nghe nhạc MP3, TV thông minh, máy tính xách t...",4,https://tiki.vn/product-p88796298.html?spid=88796299,34,5/4/2024 0:44
87106876,"Dây Cáp Sạc Nhanh USB Type C to Type C 100W Dài 1.8M Chuyên Sạc iPhone 15, Macbook, Laptop, Smartphone CHOETECH XCC-1002-GY - Hàng Chính Hãng",280000,169000,https://salt.tikicdn.com/ts/product/ea/8e/13/e789a3b7b4afdd48033bc44ccda0f316.png,MÔ TẢ SẢN PHẨMCáp USB-C sang USB-C: Đây là cáp sạc nhanh kết hợp với bộ sạc USB-C sạc nhanh để chúng có thể hỗ trợ tiêu chuẩn PD mới nhất lên đến 100W. Cáp cũng hỗ trợ truyền dữ liệu nhanh 480Mbps giữ...,4,https://tiki.vn/product-p87106876.html?spid=87106878,40,5/4/2024 0:44
91013563,"Remote Quạt Senko Điều Khiển (Tất Cả Các Loại như TR1683, DR1608, TR1628, DH1600) Hàng Chính Hãng",70000,70000,https://salt.tikicdn.com/ts/product/0d/90/1a/7d666e99460c55e14b4f84d579e62495.jpg,"Quạt Senko không còn lạ lẫm gì với người Việt Nam hiện nay, với chất lượng đã được kiểm chứng sau nhiều năm hoạt động. Nước ta đã tin dùng quạt Senko như một thiết bị gia đình không thể thiếu trong si...",4,https://tiki.vn/product-p91013563.html?spid=192886754,0,5/4/2024 0:44
126032985,"Ốp Lưng Trong Suốt MIPOW TEMPERED GLASS Dành Cho iPhone 13 Mini, Iphone 13/ 13 Pro, 13 Pro Max - Hàng Chính Hãng",290000,290000,https://salt.tikicdn.com/ts/product/d5/07/de/5076f5a19171dc360d7b7e2e4de73e23.jpg,Tempered Glass được thiết kế bằng TPU dẻo trong suốt ở xung quanh viền của ốp và mặt sau thiết kế bằng nhựng cứng trong suốt đảm bảo độ cứng giúp bảo vệ điện thoại của bạn tối ưu nhất và hạn chế ố vàn...,4,https://tiki.vn/product-p126032985.html?spid=126035288,0,5/4/2024 0:44
53547831,Lót chuột  siêu bền 26x21 cm - Hàng chính hãng,19000,19000,https://salt.tikicdn.com/ts/product/c0/55/10/13432ee7ca3e55f0084623b6ab076f72.jpg,"Hình Chữ Nhật,dày 3mm, kích thước 21 x 26 cmChất liệu mềm mại, chống trơn trượtMàu sắc tươi tắn, hình ảnh dễ thương góp phần tô điểm hơn cho bàn làm việc của bạnNhiều mẫu mã chọn lựa phù hợp theo c...",4,https://tiki.vn/product-p53547831.html?spid=103503832,0,5/4/2024 0:44
895314,Tai Nghe Nhét Tai Langsdom Super Bass JM26 - Hàng Nhập Khẩu,50000,45000,https://salt.tikicdn.com/media/catalog/product/1/_/1.u5488.d20170911.t113244.930812.jpg,"Thiết kế nhỏ gọn, tiện dụng  Tai Nghe Nhét Tai Langsdom Super Bass JM26 được thiết kế khá tinh xảo với kiểu dáng siêu hiện đại, tông màu bắt mắt, làm nổi bật hơn cho những phụ kiện phối kèm với người...",4,https://tiki.vn/product-p895314.html?spid=899508,10,5/4/2024 0:44
110169574,"Thảm Lót Chuột Cỡ Lớn, Dùng Được Hai Mặt - Da PU Chống Nước - Doron HD01 - Kiêm Deskpad Thảm Da, Trải Bàn Làm Việc - Hàng Nhập Khẩu",79000,79000,https://salt.tikicdn.com/ts/product/c7/bc/5d/b91bd344546a13f0510379b9d7578e02.jpg,"Thảm Lót Chuột Cỡ Lớn Doron, Dùng Được 2 Mặt Đượt thiết kế từ chất liệu da PU cao cấp với khả năng chống bám bụi, khả năng kháng nước vượt, không nổ, không phai màu, an toàn cho người sử dụngMàu sắc...",4,https://tiki.vn/product-p110169574.html?spid=130863064,0,5/4/2024 0:44
111983048,"Dây Cáp HDMI 2.1 CHOETECH XHH03-BK Dài 2M Phân Giải Tối Đa 8K 48Gbps, 4K 120Hz Dùng Cho Tivi/Laptop/Playstation/PC - Hàng Chính Hãng",260000,179000,https://salt.tikicdn.com/ts/product/8e/6f/64/9d47364b687d387a782ea61c018db4f6.png,"CHOETECH 8K 60Hz Ultra HD 48Gbps Cáp HDMI tốc độ caoTHÔNG SỐ KỸ THUẬT-  Thương hiệu: CHOETECH- Mã sản phẩm: XHH03-BK-  Độ phân giải: 8K / 60Hz, 4K / 120Hz, 2K / 144Hz.-  Đầu nối: HDMI-  Tốc độ t...",4,https://tiki.vn/product-p111983048.html?spid=111983049,31,5/4/2024 0:44
135410778,Ốp Lưng Trong Suốt Hoco Dành Cho iPhone - Hàng Chính Hãng,86000,86000,https://salt.tikicdn.com/ts/product/d5/bd/f9/15514ae6f6482c39ccde2d771f8f8c36.jpg,"Ốp Lưng Silicon Hoco Trong Suốt Dành Cho iPhone X-XS, XS Max, iPhone11, 11Pro, 11Pro Max, iPhone 12, 12Mini, 12Pro, 12Pro Max, iPhone 13, 13Pro, 13Pro Max, iPhone 14 Series Đã có cho iPhone 14 Serie...",4,https://tiki.vn/product-p135410778.html?spid=135410782,0,5/4/2024 0:44
199165708,"Giá đỡ laptop tuỳ chỉnh góc nghiêng để phù hợp góc nhìn của bạn chất liệu hợp kim nhôm, hỗ trợ tản nhiệt tốt cho máy tính laptop, macbook và máy tính bảng",88900,88900,https://salt.tikicdn.com/ts/product/9d/d7/8a/457c26ff29017ca3e4de0530cc409062.jpg,"Giá đỡ laptop, macbook, surface, ipad, máy tính bảng bằng nhôm- Có thể xếp gọn + điều chỉnh độ cao- Thiết kế nhỏ gọn, sử dụng dễ dàng, màu sắc sang trọng .- Độ nghiêng có thể thay đổi. Chống mỏ...",4,https://tiki.vn/product-p199165708.html?spid=271413587,0,5/4/2024 0:44
72540740,Ốp lưng dẻo thoát nhiệt dành cho iPhone 7 / 8 / SE 2020 / 7 Plus / 8 Plus / X / XS / XS Max / XR / 11 / 11 PRO / 11 PRO MAX -  Hàng chính hãng,69000,49000,https://salt.tikicdn.com/ts/product/79/24/1c/e1a176dc53feecdca6fe28140c2f7ff4.jpg,Ốp lưng dẻo thoát nhiệt dành cho iPhone 11 - Màu xanh lá mạỐp lưng dẻo thoát nhiệt dành cho iPhone 11 - Màu xanh lá đậmỐp lưng dẻo thoát nhiệt dành cho iPhone 11 - Màu xanh dươngỐp lưng dẻo thoá...,4,https://tiki.vn/product-p72540740.html?spid=72540746,29,5/4/2024 0:44
116783441,"5in1 - Bộ vệ sinh Laptop, Macbook, Máy ảnh Cao Cấp - Hàng Nhập Khẩu - Chính Hãng JRC",228800,228800,https://salt.tikicdn.com/ts/product/4a/97/78/dc35242d0d79d1d94c28859131a90ade.png,"Bộ vệ sinh Laptop/Macbook Cao Cấp JRC bao gồm dung dịch vệ sinh, cọ, khăn lau, dụng cụ thổi bụi, giữ cho Laptop của bạn luôn sạch sẽ, tránh bụi bẩn, đồng thời gia tăng tuổi thọ và hiệu quả hoạt động c...",4,https://tiki.vn/product-p116783441.html?spid=136794938,0,5/4/2024 0:44
104268199,Chuột không dây kiểu đứng sạc pin HXSJ T22 wireless USB 2.4GHz chống mỏi tay chuyên dùng cho pc laptop macbook ipad tivi - Hàng chính hãng,599000,299900,https://salt.tikicdn.com/ts/product/2c/dd/bf/187e21a07c3d4356a7e1142b02452529.jpg,"Chuột không dây kiểu đứng sạc pin HXSJ T22 wireless USB 2.4GHz✿ THÔNG TIN NỔI BẬT:Mode: HXSJ T22Chất liệu: ABS cao cấp, nhỏ gọn, thời trangThiết kế: Hiện đạiCông nghệ không dây: 2.4GKhoảng cách ...",4,https://tiki.vn/product-p104268199.html?spid=104268203,50,5/4/2024 0:44
360660,Bộ Bàn Phím Và Chuột Logitech MK220 Không Dây - Hàng chính hãng,487000,487000,https://salt.tikicdn.com/ts/product/67/09/2a/32af40f5177550167636f5f3f6ba1dba.jpg,Bộ đôi tiết kiệm không gianBộ Bàn Phím Và Chuột Logitech MK220 Không Dây này có tất cả các phím chuẩn như trên bàn phím thường dùng kết hợp chuột không dây giúp bạn tiết kiệm được không gian làm việc...,4,https://tiki.vn/product-p360660.html?spid=9834571,0,5/4/2024 0:44
67907870,Chuột Bluetooth Silent Logitech Pebble M350 - Hàng chính hãng,433000,433000,https://salt.tikicdn.com/ts/product/49/20/86/09abaad69aa55726170a1bcf8912c1b5.jpg,...,4,https://tiki.vn/product-p67907870.html?spid=273335041,0,5/4/2024 0:44
122158068,Tẩu sạc nhanh 20W trên xe hơi ô tô HOCO Z42 PD QC 3.0 Dành cho điện thoại iPhone iP Samsung Oppo cốc củ cóc sạc oto  - Hàng chính hãng,116000,116000,https://salt.tikicdn.com/ts/product/fd/a7/52/477501454d3b11735d5c7a0e1b3c168f.jpg,"       Bộ sạc ô tô đường nhẹ Z42 với đầu ra USB QC3.0 18W và Type-C PD20W, hỗ trợ PD, QC3.0 / QC2.0 / FCP / AFC   1. Chất liệu: ABS chống cháy + vỏ kim loại.   2. Kích thước: 64 * 29mm. Trọng lư...",4,https://tiki.vn/product-p122158068.html?spid=183531104,0,5/4/2024 0:44
137827548,"Giá Đỡ Điện Thoại, Máy Tính Bảng Selfiecom K10 Dành cho các dòng máy từ 4~13 inch, Với thiết kế gấp gọn đa năng - Hàng Nhập Khẩu",60000,60000,https://salt.tikicdn.com/ts/product/b6/bc/cb/c667f0af81b9469a12fdd49cc4cc7137.jpg,"Tính năng sản phẩm :-Có thể điều chỉnh nâng hạ, điều chỉnh độ cao theo nhu cầu-Đế hợp kim nhôm chắc chắn không trượt-Điều chỉnh góc, thẳng đứng và nằm ngang-Hỗ trợ xem phim, lướt mạng xã hội, đá...",4,https://tiki.vn/product-p137827548.html?spid=166059205,0,5/4/2024 0:44
191817608,Bộ Bàn Phím Chuột không dây W201 nhỏ gọn,255000,238000,https://salt.tikicdn.com/ts/product/a5/73/d1/f16d699486eec1a2eac8d7cab40dce64.jpg,". Bộ Bàn Phím Chuột không dây W201 nhỏ gọn - cho máy tính , Laptop , điện thoại , máy tính bảng. Kết Nối :không dây Wireless USB 2.4G ( Phím chuột chung 1 USB ). Khoảng cách Kết nối: 10m. Chuột có ...",4,https://tiki.vn/product-p191817608.html?spid=58982395,7,5/4/2024 0:44
116125939,Dán màn hình dành cho iPad Paper-like Kai Cao Cấp chống vân tay cho cảm giác vẽ như trên giấy,145000,145000,https://salt.tikicdn.com/ts/product/13/d1/ec/2f0eec0e6978e05aa0387b660dfcfc9d.jpg,"Dán màn hình iPad Paper-like cao cấpSản xuất riêng cho các dòng iPadChất liệu PET siêu mỏng, bám dính tốtDán có độ cứng 4H chống trầy tốtDễ dán và dễ gỡ bỏChống vân tay, chống chói, độ trong suốt cao...",4,https://tiki.vn/product-p116125939.html?spid=116125945,0,5/4/2024 0:44
270767050,"[Mới 100%] Sim VIETNAMOBILE Chuyên Dùng Để Nghe Gọi & Tạo Tài Khoản TMĐT, Laz, Sope, Sen, Face, ZaL0, Momo, Tw, Tele, Game... TK 0đ Giá Rẻ - Cam Kết Chưa Từng Đăng Ký Dịch Vụ Gì. Hàng Chính Hãng",110000,55900,https://salt.tikicdn.com/ts/product/32/06/44/d06bdc805c5f56e04b9d2aed5a9aa671.png,"Sim Vietnamobile TK 0Đ Để Tạo Các Loại Tài Khoản - Nghe Gọi. Chuyên dùng để nhận mã Code đăng ký các tài khoản trong nước và quốc tế. Sử dụng trên toàn quốc.Shop An Phú Lộc chuyên cung cấp sim số đẹp,...",4,https://tiki.vn/product-p270767050.html?spid=172871178,49,5/4/2024 0:44
111748361,Lót chuột phím tắt văn phòng đã Việt hóa khổ lớn cực tiện dụng - Hàng chính hãng,55000,55000,https://salt.tikicdn.com/ts/product/f5/2b/77/5c9ca8cfe0749753bcf80a267d43b21d.jpg,"Lót chuột phím tắt văn phòng đã Việt hóa khổ lớn cực tiện dụng - Hàng chính hãngTÍNH NĂNG SẢN PHẨM:Mẫu Phím tắt Excel bao gồm: Office, Excel, Word, Powerpoint, Autocad, PhotoshopMẫu phím tắt PTS ba...",4,https://tiki.vn/product-p111748361.html?spid=121367127,0,5/4/2024 0:44
52602232,"Combo Sạc cáp nhanh 25w Type C dùng cho SS Note10 / S10plus 5G / A80, OPPO, VIVO, HUAWEI",129000,129000,https://salt.tikicdn.com/ts/product/dd/05/eb/bbf993f999e1a2408eef17819876a021.jpg,Công nghệ sạc nhanh mới do nghiên cứu có tên gọi là “Super fast charging 25W” – “Sạc siêu nhanh 25W” chuẩn Power Delivery. Hiện tại máy đang được trang bị “Super fast charging 25W” đó chính là Galaxy ...,4,https://tiki.vn/product-p52602232.html?spid=60253975,0,5/4/2024 0:44
51059393,Tai Nghe Dây Cho Các Dòng Sản Phẩm Phân Khúc Galaxy J Của Samsung,39000,39000,https://salt.tikicdn.com/ts/product/7a/8b/38/2b44be6404a90402e26e18301099c91d.jpg,Như các bạn cũng phụ kiện tai nghe Cho các dòng máy J của samsung không chỉ mang một tính năng giúp bạn tận hưởng được những bản nhạc mà còn cho phép bạn đàm thoại ngay được trên tai nghe rất tiện lợi...,4,https://tiki.vn/product-p51059393.html?spid=80855495,0,5/4/2024 0:44
126998612,Loa Bluetooth JBL Charge 5 - Hàng Chính Hãng,3490000,3490000,https://salt.tikicdn.com/ts/product/53/31/6e/c6804cf5a2ab64c228e77959838095c2.jpg,ĐẶC ĐIỂM NỔI BẬT Của Loa Bluetooth JBL Charge 5Loa JBL Charge 5 là chiếc loa bluetooth thế hệ thứ năm thuộc dòng JBL Charge. Chiếc loa này được thay đổi mạnh mẽ cả về thiết kế lẫn công nghệ âm thanh ...,4,https://tiki.vn/product-p126998612.html?spid=127687911,0,5/4/2024 0:44
86018342,Kính Cường Lực KingKong 9D Trong Suốt Dành Cho iPhone - Full Hộp Sắt Cao Cấp - Dán Full Màn - Hàng Chính Hãng,150000,150000,https://salt.tikicdn.com/ts/product/7d/db/b7/927ad72100ea17841a0ce6cb852b9359.jpg,"* THÔNG TIN SẢN PHẨM:- Cường lực KingKong siêu cứng, hộp sắt chính hãng WK, full màn trong suốt, dã có cho iPhone 15 Series - Chất liệu: thủy tinh ACC cao cấp, được cắt bằng công nghệ CNC rất chính...",4,https://tiki.vn/product-p86018342.html?spid=86018344,0,5/4/2024 0:44
55210024,Giá Đỡ Dành Cho Laptop Macbook Để Bàn Chất Liệu Hợp Kim Nhôm Cao Cấp Hàng Nhập Khẩu Helios,400000,219000,https://salt.tikicdn.com/ts/product/ab/13/57/a9488eaee4ad54be6485222e30d652c2.png,   ...,4,https://tiki.vn/product-p55210024.html?spid=55210028,45,5/4/2024 0:44
